ymdhm,0
2023-01-01 00:00:00,258.23077702242426
2023-01-01 00:10:00,258.616759598199
2023-01-01 00:20:00,258.78561415765245
2023-01-01 00:30:00,258.66156389608005
2023-01-01 00:40:00,258.7779944450471
2023-01-01 00:50:00,258.4379158278255
2023-01-01 01:00:00,259.3530723488931
2023-01-01 01:10:00,258.8390720319964
2023-01-01 01:20:00,258.87057150378683
2023-01-01 01:30:00,258.87057150378683
2023-01-01 01:40:00,259.46911259224163
2023-01-01 01:50:00,258.9144096255897
2023-01-01 02:00:00,258.87470860947684
2023-01-01 02:10:00,259.426579277954
2023-01-01 02:20:00,259.426579277954
2023-01-01 02:30:00,259.81618771037114
2023-01-01 02:40:00,259.7888865398236
2023-01-01 02:50:00,259.19852669204727
2023-01-01 03:00:00,257.6236084946708
2023-01-01 03:10:00,257.92399881016405
2023-01-01 03:20:00,257.94013019998755
2023-01-01 03:30:00,257.79908979181295
2023-01-01 03:40:00,257.7915328806052
2023-01-01 03:50:00,257.6899214809707
2023-01-01 04:00:00,257.84506040639326
2023-01-01 04:10:00,257.94010280649684
2023-01-01 04:20:00,257.7534510588163
2023-01-01 04:30:00,257.7176440813699
2023-01-01 04:40:00,257.65268777452053
2023-01-01 04:50:00,258.1673079418887
2023-01-01 05:00:00,258.3885734865497
2023-01-01 05:10:00,258.8083883672111
2023-01-01 05:20:00,258.8544813528022
2023-01-01 05:30:00,258.281729156815
2023-01-01 05:40:00,259.1710625721609
2023-01-01 05:50:00,258.7686974272444
2023-01-01 06:00:00,258.92252647942365
2023-01-01 06:10:00,259.5798403600337
2023-01-01 06:20:00,258.53069142819714
2023-01-01 06:30:00,258.3183255699982
2023-01-01 06:40:00,259.1450239066245
2023-01-01 06:50:00,259.09856795433745
2023-01-01 07:00:00,259.098250093427
2023-01-01 07:10:00,259.08122843526957
2023-01-01 07:20:00,259.0917528431898
2023-01-01 07:30:00,259.1360188796297
2023-01-01 07:40:00,258.4139293352279
2023-01-01 07:50:00,258.34445277286864
2023-01-01 08:00:00,258.2789947962534
2023-01-01 08:10:00,257.62935604569935
2023-01-01 08:20:00,258.43656899638745
2023-01-01 08:30:00,259.0872584371762
2023-01-01 08:40:00,259.30215723041584
2023-01-01 08:50:00,258.6953539505606
2023-01-01 09:00:00,258.50842657708955
2023-01-01 09:10:00,258.4585111890252
2023-01-01 09:20:00,258.1302785110064
2023-01-01 09:30:00,258.13383605538604
2023-01-01 09:40:00,258.17336519173693
2023-01-01 09:50:00,258.22319795853747
2023-01-01 10:00:00,258.24356122816096
2023-01-01 10:10:00,257.6259677672526
2023-01-01 10:20:00,257.42129615769704
2023-01-01 10:30:00,258.08012457462445
2023-01-01 10:40:00,258.00966826259537
2023-01-01 10:50:00,258.07508092505634
2023-01-01 11:00:00,258.0689935600885
2023-01-01 11:10:00,258.8138460423082
2023-01-01 11:20:00,258.29785176718786
2023-01-01 11:30:00,258.2148584120622
2023-01-01 11:40:00,257.5734172694333
2023-01-01 11:50:00,258.2247796472917
2023-01-01 12:00:00,258.2247796472917
2023-01-01 12:10:00,258.00918977418957
2023-01-01 12:20:00,258.0447220026346
2023-01-01 12:30:00,257.6210213929306
2023-01-01 12:40:00,258.5680544842519
2023-01-01 12:50:00,258.6516772748507
2023-01-01 13:00:00,257.90675422264377
2023-01-01 13:10:00,257.90566911027423
2023-01-01 13:20:00,258.5923112317639
2023-01-01 13:30:00,258.58577331014754
2023-01-01 13:40:00,257.5192198788241
2023-01-01 13:50:00,257.53538924392166
2023-01-01 14:00:00,258.2642501440072
2023-01-01 14:10:00,258.9456705480541
2023-01-01 14:20:00,258.9119071980565
2023-01-01 14:30:00,258.42417292958345
2023-01-01 14:40:00,259.20036081869887
2023-01-01 14:50:00,258.3946705648656
2023-01-01 15:00:00,259.21493805030366
2023-01-01 15:10:00,258.5917927767301
2023-01-01 15:20:00,258.5053740726822
2023-01-01 15:30:00,258.49821097209406
2023-01-01 15:40:00,258.4129325164764
2023-01-01 15:50:00,258.40918120413124
2023-01-01 16:00:00,258.43617682930454
2023-01-01 16:10:00,257.77792217766915
2023-01-01 16:20:00,257.7087143101694
2023-01-01 16:30:00,258.5667896421329
2023-01-01 16:40:00,259.27931828586054
2023-01-01 16:50:00,259.58116937105734
2023-01-01 17:00:00,259.41972929224653
2023-01-01 17:10:00,259.48066618808815
2023-01-01 17:20:00,259.2504017470944
2023-01-01 17:30:00,259.0319974092306
2023-01-01 17:40:00,260.0665961319505
2023-01-01 17:50:00,259.86287073928963
2023-01-01 18:00:00,259.75610725530527
2023-01-01 18:10:00,260.51581827668286
2023-01-01 18:20:00,259.7909870558448
2023-01-01 18:30:00,259.8365406651957
2023-01-01 18:40:00,259.0306672113607
2023-01-01 18:50:00,259.0137203646051
2023-01-01 19:00:00,259.2037012864697
2023-01-01 19:10:00,260.0293694714732
2023-01-01 19:20:00,258.8534194575954
2023-01-01 19:30:00,258.85020027419887
2023-01-01 19:40:00,259.01312088990784
2023-01-01 19:50:00,258.8479133038934
2023-01-01 20:00:00,259.7653730352955
2023-01-01 20:10:00,260.0676969167898
2023-01-01 20:20:00,259.65518029824767
2023-01-01 20:30:00,259.6616211569544
2023-01-01 20:40:00,258.352191007116
2023-01-01 20:50:00,258.8494282708256
