ymdhm,pred_wl_jamsu
2023-02-04 20:20:00,267.29646236402186
2023-02-04 20:30:00,273.3128628459432
2023-02-04 20:40:00,275.70166616558964
2023-02-04 20:50:00,288.57855394388326
2023-02-04 21:00:00,288.5663946444445
2023-02-04 21:10:00,293.6119764783265
2023-02-04 21:20:00,292.2126334648883
2023-02-04 21:30:00,293.30359551034223
2023-02-04 21:40:00,295.6053663005479
2023-02-04 21:50:00,295.797059202955
2023-02-04 22:00:00,291.96884067292604
2023-02-04 22:10:00,289.15074358002414
2023-02-04 22:20:00,287.16586127620144
2023-02-04 22:30:00,288.3591576357805
2023-02-04 22:40:00,286.4665976718856
2023-02-04 22:50:00,284.7182356103156
2023-02-04 23:00:00,282.51553470656285
2023-02-04 23:10:00,280.80371877722513
2023-02-04 23:20:00,279.3375935218403
2023-02-04 23:30:00,279.85301225902805
2023-02-04 23:40:00,281.64631951249373
2023-02-04 23:50:00,282.4879087892119
2023-02-05 00:00:00,281.5728075465194
2023-02-05 00:10:00,283.34643247367933
2023-02-05 00:20:00,281.7523564551619
2023-02-05 00:30:00,280.0687636103367
2023-02-05 00:40:00,279.5107979638416
2023-02-05 00:50:00,279.80169285944567
2023-02-05 01:00:00,279.30775054168055
2023-02-05 01:10:00,279.0565280574554
2023-02-05 01:20:00,278.799189266906
2023-02-05 01:30:00,277.75736910420244
2023-02-05 01:40:00,275.6443199336472
2023-02-05 01:50:00,275.36208707033904
2023-02-05 02:00:00,273.8225684105381
2023-02-05 02:10:00,274.1211642169414
2023-02-05 02:20:00,274.14304502768937
2023-02-05 02:30:00,273.55319978036835
2023-02-05 02:40:00,272.6871675201145
2023-02-05 02:50:00,272.68666115737125
2023-02-05 03:00:00,273.5681207779885
2023-02-05 03:10:00,273.39327500332644
2023-02-05 03:20:00,273.39327500332644
2023-02-05 03:30:00,272.9440418194222
2023-02-05 03:40:00,272.9440418194222
2023-02-05 03:50:00,272.9440418194222
2023-02-05 04:00:00,272.10984861019546
2023-02-05 04:10:00,271.15467679658576
2023-02-05 04:20:00,271.2857418941615
2023-02-05 04:30:00,270.54941679358143
2023-02-05 04:40:00,269.4659786133134
2023-02-05 04:50:00,269.60203811782685
2023-02-05 05:00:00,269.6068901907494
2023-02-05 05:10:00,268.7079092838738
2023-02-05 05:20:00,268.7011248582929
2023-02-05 05:30:00,268.6854549552352
2023-02-05 05:40:00,268.62564334908535
2023-02-05 05:50:00,268.69337473886793
2023-02-05 06:00:00,268.8208561746606
2023-02-05 06:10:00,267.39534034480647
2023-02-05 06:20:00,267.40907092504654
2023-02-05 06:30:00,267.48882860836204
2023-02-05 06:40:00,267.44531842909936
2023-02-05 06:50:00,267.34844601038276
2023-02-05 07:00:00,266.64584313500086
2023-02-05 07:10:00,266.6195100358988
2023-02-05 07:20:00,266.63905870942
2023-02-05 07:30:00,265.88991106190326
2023-02-05 07:40:00,265.9117526989407
2023-02-05 07:50:00,265.9026753098436
2023-02-05 08:00:00,265.8958504530147
2023-02-05 08:10:00,266.2011307310287
2023-02-05 08:20:00,265.24339857244433
2023-02-05 08:30:00,265.47307710354534
2023-02-05 08:40:00,266.1687890861905
2023-02-05 08:50:00,266.7843502374926
2023-02-05 09:00:00,266.9641699389679
2023-02-05 09:10:00,267.9635975305511
2023-02-05 09:20:00,268.90187000788916
2023-02-05 09:30:00,268.20058340343684
2023-02-05 09:40:00,265.6571849710355
2023-02-05 09:50:00,265.24543480616916
2023-02-05 10:00:00,267.67697809327336
2023-02-05 10:10:00,269.9339391713954
2023-02-05 10:20:00,270.440948164055
2023-02-05 10:30:00,270.3123735377558
2023-02-05 10:40:00,268.5766289139888
2023-02-05 10:50:00,266.4733420542568
2023-02-05 11:00:00,267.2401485272596
2023-02-05 11:10:00,268.24537367912626
2023-02-05 11:20:00,268.17230501804823
2023-02-05 11:30:00,266.76762019377026
2023-02-05 11:40:00,265.4476155121489
2023-02-05 11:50:00,263.10155735863907
2023-02-05 12:00:00,263.13924060132297
2023-02-05 12:10:00,263.13924060132297
2023-02-05 12:20:00,263.13924060132297
2023-02-05 12:30:00,263.2065159553267
2023-02-05 12:40:00,264.1194316254261
2023-02-05 12:50:00,265.02357585891593
2023-02-05 13:00:00,266.0139736257132
2023-02-05 13:10:00,266.1025740311486
2023-02-05 13:20:00,265.2087708812733
2023-02-05 13:30:00,264.1225255127558
2023-02-05 13:40:00,264.01891705725757
2023-02-05 13:50:00,264.9160708197208
2023-02-05 14:00:00,263.98639579565565
2023-02-05 14:10:00,263.92630771756683
2023-02-05 14:20:00,263.1036251506385
2023-02-05 14:30:00,262.14356789887296
2023-02-05 14:40:00,262.12778520687124
2023-02-05 14:50:00,262.18046251583974
2023-02-05 15:00:00,262.2070776331197
2023-02-05 15:10:00,262.2070776331197
2023-02-05 15:20:00,262.2070776331197
2023-02-05 15:30:00,263.0474489303803
2023-02-05 15:40:00,263.15194274483304
2023-02-05 15:50:00,263.15194274483304
2023-02-05 16:00:00,263.10445956389464
2023-02-05 16:10:00,262.16745202004176
2023-02-05 16:20:00,262.0900769163055
2023-02-05 16:30:00,262.0720302338445
2023-02-05 16:40:00,262.09598248186813
2023-02-05 16:50:00,262.17685231454914
2023-02-05 17:00:00,262.19567064452076
2023-02-05 17:10:00,262.19400014985973
2023-02-05 17:20:00,262.22679879927944
2023-02-05 17:30:00,261.59290811410403
2023-02-05 17:40:00,261.3294709768543
2023-02-05 17:50:00,261.3567461908769
2023-02-05 18:00:00,260.6726903680275
2023-02-05 18:10:00,261.27531211356336
2023-02-05 18:20:00,261.35999630329775
2023-02-05 18:30:00,261.3170492273839
2023-02-05 18:40:00,261.31488501465446
2023-02-05 18:50:00,261.3635088038511
2023-02-05 19:00:00,260.7365640406351
2023-02-05 19:10:00,260.5640917309676
2023-02-05 19:20:00,260.55252866488274
2023-02-05 19:30:00,260.78059619337455
2023-02-05 19:40:00,261.1392592325389
2023-02-05 19:50:00,260.85693804727595
2023-02-05 20:00:00,261.36002856709104
2023-02-05 20:10:00,265.0122465037812
2023-02-05 20:20:00,272.9270447814968
2023-02-05 20:30:00,279.60464021081714
2023-02-05 20:40:00,280.4119747342531
2023-02-05 20:50:00,282.1432045198742
2023-02-05 21:00:00,305.70856319631287
2023-02-05 21:10:00,311.55344325263076
2023-02-05 21:20:00,318.0228087108683
2023-02-05 21:30:00,323.60127997515747
2023-02-05 21:40:00,320.8411076287282
2023-02-05 21:50:00,323.6376825027782
2023-02-05 22:00:00,330.57285141560124
2023-02-05 22:10:00,329.0973985722963
2023-02-05 22:20:00,327.07068295744864
2023-02-05 22:30:00,319.7766018002882
2023-02-05 22:40:00,314.78979841396455
2023-02-05 22:50:00,313.6402270134612
2023-02-05 23:00:00,310.8488883327986
2023-02-05 23:10:00,308.7817025540733
2023-02-05 23:20:00,308.1750682443492
2023-02-05 23:30:00,302.8221751458166
2023-02-05 23:40:00,302.0185250615856
2023-02-05 23:50:00,299.83890661483883
2023-02-06 00:00:00,300.22168542603623
2023-02-06 00:10:00,297.8530381983823
2023-02-06 00:20:00,297.26095560439194
2023-02-06 00:30:00,295.9876591376139
2023-02-06 00:40:00,296.7602789504461
2023-02-06 00:50:00,297.0320082536809
2023-02-06 01:00:00,297.02533512319735
2023-02-06 01:10:00,294.62725801137725
2023-02-06 01:20:00,295.51863121559575
2023-02-06 01:30:00,293.56010788488675
2023-02-06 01:40:00,292.41258897842914
2023-02-06 01:50:00,290.4981481449097
2023-02-06 02:00:00,289.3881161241549
2023-02-06 02:10:00,287.9700966078664
2023-02-06 02:20:00,286.9200544284421
2023-02-06 02:30:00,286.12071604801685
2023-02-06 02:40:00,285.94735427246184
2023-02-06 02:50:00,284.1842563401834
2023-02-06 03:00:00,284.46701617004777
2023-02-06 03:10:00,283.817622283185
2023-02-06 03:20:00,282.60700487579146
2023-02-06 03:30:00,282.6597352694122
2023-02-06 03:40:00,282.62040220703074
2023-02-06 03:50:00,281.4002156418433
2023-02-06 04:00:00,281.5808979613334
2023-02-06 04:10:00,280.3699902744362
2023-02-06 04:20:00,280.34291462697485
2023-02-06 04:30:00,279.47663778594443
2023-02-06 04:40:00,278.797148954059
2023-02-06 04:50:00,277.94720649106335
2023-02-06 05:00:00,277.0771979629355
2023-02-06 05:10:00,277.88358973536555
2023-02-06 05:20:00,276.92619547102913
2023-02-06 05:30:00,276.3115882043634
2023-02-06 05:40:00,276.3746220987691
2023-02-06 05:50:00,275.246544634165
2023-02-06 06:00:00,275.16427869937655
2023-02-06 06:10:00,274.0831099031774
2023-02-06 06:20:00,274.06398636498847
2023-02-06 06:30:00,273.8738573921584
2023-02-06 06:40:00,272.9210276684019
2023-02-06 06:50:00,273.08708073768673
2023-02-06 07:00:00,272.2049659953749
2023-02-06 07:10:00,272.2736287374918
2023-02-06 07:20:00,271.42246640043646
2023-02-06 07:30:00,271.5192500369161
2023-02-06 07:40:00,270.54355203534243
2023-02-06 07:50:00,270.61718468241645
2023-02-06 08:00:00,270.6123457282847
2023-02-06 08:10:00,269.4804784529181
2023-02-06 08:20:00,269.02314447696574
2023-02-06 08:30:00,269.7074286058806
2023-02-06 08:40:00,270.3649052988065
2023-02-06 08:50:00,269.51192566605874
2023-02-06 09:00:00,269.74183044819705
2023-02-06 09:10:00,270.43101652292387
2023-02-06 09:20:00,275.43690626218626
2023-02-06 09:30:00,279.35188873690333
2023-02-06 09:40:00,279.5891693987164
2023-02-06 09:50:00,282.4998510840319
2023-02-06 10:00:00,286.03608217342685
2023-02-06 10:10:00,290.07509051384
2023-02-06 10:20:00,286.9857580707832
2023-02-06 10:30:00,283.33000076943785
2023-02-06 10:40:00,279.8892322048331
2023-02-06 10:50:00,279.1349212681883
2023-02-06 11:00:00,282.3581744909572
2023-02-06 11:10:00,283.4930809065559
2023-02-06 11:20:00,279.97275168510976
2023-02-06 11:30:00,275.6703204039274
2023-02-06 11:40:00,274.6722482515965
2023-02-06 11:50:00,277.1033031212545
2023-02-06 12:00:00,276.72833973990913
2023-02-06 12:10:00,276.22334709011346
2023-02-06 12:20:00,273.6422219688956
2023-02-06 12:30:00,272.2051790348657
2023-02-06 12:40:00,273.88697167770493
2023-02-06 12:50:00,274.84814249391803
2023-02-06 13:00:00,275.66565229115423
2023-02-06 13:10:00,274.59635986935297
2023-02-06 13:20:00,274.04064121522936
2023-02-06 13:30:00,273.8564171443602
2023-02-06 13:40:00,274.42481042768435
2023-02-06 13:50:00,274.36116986898634
2023-02-06 14:00:00,274.1856227465816
2023-02-06 14:10:00,272.21512512770283
2023-02-06 14:20:00,271.6923263887056
2023-02-06 14:30:00,270.85630178414897
2023-02-06 14:40:00,271.2482605441691
2023-02-06 14:50:00,270.4081692870828
2023-02-06 15:00:00,269.4397713375469
2023-02-06 15:10:00,268.5853392751908
2023-02-06 15:20:00,268.6968730168468
2023-02-06 15:30:00,269.02033944590886
2023-02-06 15:40:00,269.7795147287265
2023-02-06 15:50:00,269.99852498406204
2023-02-06 16:00:00,269.68231382912666
2023-02-06 16:10:00,269.68231382912666
2023-02-06 16:20:00,268.85652284682385
2023-02-06 16:30:00,268.63489891943345
2023-02-06 16:40:00,269.4487419260419
2023-02-06 16:50:00,268.4936687131659
2023-02-06 17:00:00,267.2845603187804
2023-02-06 17:10:00,267.29447592385753
2023-02-06 17:20:00,267.4363257887872
2023-02-06 17:30:00,266.7550386342915
2023-02-06 17:40:00,266.76707253868227
2023-02-06 17:50:00,266.03534267883265
2023-02-06 18:00:00,266.10598337761644
2023-02-06 18:10:00,266.3100309283216
2023-02-06 18:20:00,266.2146330804299
2023-02-06 18:30:00,266.1679458324994
2023-02-06 18:40:00,266.2412007073782
2023-02-06 18:50:00,266.2249431972563
2023-02-06 19:00:00,266.2906599421183
2023-02-06 19:10:00,266.25321125088254
2023-02-06 19:20:00,266.1173934570992
2023-02-06 19:30:00,265.20875499226213
2023-02-06 19:40:00,265.1517576275052
2023-02-06 19:50:00,264.25465017880856
2023-02-06 20:00:00,264.85460278203857
2023-02-06 20:10:00,265.9773110367398
2023-02-06 20:20:00,267.6330849858813
2023-02-06 20:30:00,268.70275420865346
2023-02-06 20:40:00,276.6182782178435
2023-02-06 20:50:00,288.27915612966063
2023-02-06 21:00:00,288.6406833384141
2023-02-06 21:10:00,290.3080971711321
2023-02-06 21:20:00,300.60803445670814
2023-02-06 21:30:00,319.2285761678938
2023-02-06 21:40:00,325.2872234704425
2023-02-06 21:50:00,328.6894423629591
2023-02-06 22:00:00,334.9051687850705
2023-02-06 22:10:00,337.85357654889464
2023-02-06 22:20:00,343.7954300514908
2023-02-06 22:30:00,345.38779093953093
2023-02-06 22:40:00,342.88419109072146
2023-02-06 22:50:00,342.1156215356709
2023-02-06 23:00:00,337.26184026106137
2023-02-06 23:10:00,330.5275133981074
2023-02-06 23:20:00,327.6961254448015
2023-02-06 23:30:00,326.8314781366551
2023-02-06 23:40:00,324.3711299688817
2023-02-06 23:50:00,322.74616146635617
2023-02-07 00:00:00,321.1389129103892
2023-02-07 00:10:00,314.7678165601907
2023-02-07 00:20:00,312.56624336452757
2023-02-07 00:30:00,311.74133368440096
2023-02-07 00:40:00,310.2171264036214
2023-02-07 00:50:00,308.4879126520644
2023-02-07 01:00:00,307.08929026141647
2023-02-07 01:10:00,304.68054371580916
2023-02-07 01:20:00,304.0376775575048
2023-02-07 01:30:00,302.9498131100408
2023-02-07 01:40:00,302.975187629404
2023-02-07 01:50:00,302.44840059578877
2023-02-07 02:00:00,302.2403142274721
2023-02-07 02:10:00,300.359821796054
2023-02-07 02:20:00,298.84775005500063
2023-02-07 02:30:00,297.11389889950016
2023-02-07 02:40:00,295.64059033587966
2023-02-07 02:50:00,293.3839446803713
2023-02-07 03:00:00,293.4725380836193
2023-02-07 03:10:00,292.34457953923277
2023-02-07 03:20:00,290.4920431781909
2023-02-07 03:30:00,289.91243885770945
2023-02-07 03:40:00,289.0072598676526
2023-02-07 03:50:00,288.53518156665024
2023-02-07 04:00:00,288.5132774593825
2023-02-07 04:10:00,288.3954702201473
2023-02-07 04:20:00,288.15575819785477
2023-02-07 04:30:00,287.2559828601189
2023-02-07 04:40:00,286.1721561958449
2023-02-07 04:50:00,285.59656477300837
2023-02-07 05:00:00,285.6285374780039
2023-02-07 05:10:00,284.9087353706668
2023-02-07 05:20:00,284.18805614894904
2023-02-07 05:30:00,283.1585298457836
2023-02-07 05:40:00,282.6016508858009
2023-02-07 05:50:00,281.7134891803682
2023-02-07 06:00:00,280.9395822149942
2023-02-07 06:10:00,281.41451791201195
2023-02-07 06:20:00,279.7258618041916
2023-02-07 06:30:00,279.9080422275168
2023-02-07 06:40:00,279.02771204093216
2023-02-07 06:50:00,279.2309423942313
2023-02-07 07:00:00,278.07175126342787
2023-02-07 07:10:00,278.2682984485587
2023-02-07 07:20:00,277.1357680932387
2023-02-07 07:30:00,277.450442177205
2023-02-07 07:40:00,276.2812985699087
2023-02-07 07:50:00,275.4491503297024
2023-02-07 08:00:00,275.49801314518885
2023-02-07 08:10:00,274.5006459305581
2023-02-07 08:20:00,274.5368085808911
2023-02-07 08:30:00,273.68479016775115
2023-02-07 08:40:00,274.4492043250828
2023-02-07 08:50:00,275.15711652340104
2023-02-07 09:00:00,274.486770831312
2023-02-07 09:10:00,274.3970403416354
2023-02-07 09:20:00,274.34888337817375
2023-02-07 09:30:00,275.93139965112766
2023-02-07 09:40:00,281.387562199418
2023-02-07 09:50:00,290.47448331996645
2023-02-07 10:00:00,291.6439005828374
2023-02-07 10:10:00,294.07515503254785
2023-02-07 10:20:00,300.04798757716515
2023-02-07 10:30:00,303.6737215972186
2023-02-07 10:40:00,302.41022558953347
2023-02-07 10:50:00,300.3654545907478
2023-02-07 11:00:00,294.4876344489448
2023-02-07 11:10:00,292.818739308978
2023-02-07 11:20:00,293.75262412729404
2023-02-07 11:30:00,291.5224723272656
2023-02-07 11:40:00,292.0970143177345
2023-02-07 11:50:00,288.4030411822258
2023-02-07 12:00:00,284.85464680937866
2023-02-07 12:10:00,282.18875706835314
2023-02-07 12:20:00,283.982720228347
2023-02-07 12:30:00,281.6634801191413
2023-02-07 12:40:00,280.25989844144055
2023-02-07 12:50:00,278.4457822788861
2023-02-07 13:00:00,276.31189485698405
2023-02-07 13:10:00,276.7192048672175
2023-02-07 13:20:00,276.9684614602016
2023-02-07 13:30:00,275.41484479381614
2023-02-07 13:40:00,273.8541659462984
2023-02-07 13:50:00,272.5933640084916
2023-02-07 14:00:00,273.60601048525945
2023-02-07 14:10:00,273.12928649321486
2023-02-07 14:20:00,272.5139776743357
2023-02-07 14:30:00,271.7180183255216
2023-02-07 14:40:00,271.2706156765762
2023-02-07 14:50:00,272.2733626935643
2023-02-07 15:00:00,272.3913673861494
2023-02-07 15:10:00,271.37996980660296
2023-02-07 15:20:00,270.33992425945826
2023-02-07 15:30:00,269.4994849843252
2023-02-07 15:40:00,271.50266329877576
2023-02-07 15:50:00,270.60920263722255
2023-02-07 16:00:00,270.60220928634965
2023-02-07 16:10:00,269.6518431911755
2023-02-07 16:20:00,269.6556987118467
2023-02-07 16:30:00,268.85652284682385
2023-02-07 16:40:00,268.6681377419467
2023-02-07 16:50:00,268.5900836532017
2023-02-07 17:00:00,268.5712653232301
2023-02-07 17:10:00,267.2650674350236
2023-02-07 17:20:00,267.3064019558178
2023-02-07 17:30:00,268.6086472296001
2023-02-07 17:40:00,267.35595695939395
2023-02-07 17:50:00,266.7021129101432
2023-02-07 18:00:00,266.814595250254
2023-02-07 18:10:00,266.14184544688095
2023-02-07 18:20:00,266.8432832576737
2023-02-07 18:30:00,266.91574384307853
2023-02-07 18:40:00,266.83715002041413
2023-02-07 18:50:00,266.27212741425615
2023-02-07 19:00:00,266.0788803260348
2023-02-07 19:10:00,266.1235512638075
2023-02-07 19:20:00,266.03580229929554
2023-02-07 19:30:00,265.93211128773186
2023-02-07 19:40:00,265.9807350769285
2023-02-07 19:50:00,265.07329030537
2023-02-07 20:00:00,265.0351112705847
2023-02-07 20:10:00,265.06835009309793
2023-02-07 20:20:00,265.00292952323827
2023-02-07 20:30:00,265.7921222970597
2023-02-07 20:40:00,265.9045475882396
2023-02-07 20:50:00,265.4402432238937
2023-02-07 21:00:00,266.48182704988517
2023-02-07 21:10:00,281.8344591322888
2023-02-07 21:20:00,286.5598573636264
2023-02-07 21:30:00,292.8205962096125
2023-02-07 21:40:00,293.15996113041103
2023-02-07 21:50:00,315.77598758808375
2023-02-07 22:00:00,325.50400269454303
2023-02-07 22:10:00,330.8807549890384
2023-02-07 22:20:00,336.3456136352914
2023-02-07 22:30:00,337.468731914088
2023-02-07 22:40:00,340.5561483657232
2023-02-07 22:50:00,346.1649227064269
2023-02-07 23:00:00,350.879519557657
2023-02-07 23:10:00,348.40801442692424
2023-02-07 23:20:00,341.6113076996757
2023-02-07 23:30:00,335.2475099019629
2023-02-07 23:40:00,333.5949227692612
2023-02-07 23:50:00,328.0471487759386
2023-02-08 00:00:00,326.69722154242834
2023-02-08 00:10:00,322.14280082056393
2023-02-08 00:20:00,322.0243620764522
2023-02-08 00:30:00,318.6097969779979
2023-02-08 00:40:00,313.0174404050399
2023-02-08 00:50:00,311.7356403436541
2023-02-08 01:00:00,311.12526948188844
2023-02-08 01:10:00,310.3599486976172
2023-02-08 01:20:00,309.05613981225054
2023-02-08 01:30:00,308.09460051714893
2023-02-08 01:40:00,306.04922021100595
2023-02-08 01:50:00,306.18996365588674
2023-02-08 02:00:00,304.91356826806816
2023-02-08 02:10:00,304.80307629714366
2023-02-08 02:20:00,302.91582219565487
2023-02-08 02:30:00,302.3823334562527
2023-02-08 02:40:00,300.31372365773166
2023-02-08 02:50:00,299.35624604184113
2023-02-08 03:00:00,297.66777424455995
2023-02-08 03:10:00,296.1779947865781
2023-02-08 03:20:00,294.5154176093622
2023-02-08 03:30:00,293.3190349833124
2023-02-08 03:40:00,292.36995405859597
2023-02-08 03:50:00,291.2755298828055
2023-02-08 04:00:00,290.8527213002413
2023-02-08 04:10:00,290.10869848193835
2023-02-08 04:20:00,289.2759941352108
2023-02-08 04:30:00,288.62611563427345
2023-02-08 04:40:00,288.9952065711807
2023-02-08 04:50:00,287.9626692875029
2023-02-08 05:00:00,287.36772130496206
2023-02-08 05:10:00,286.37650718786364
2023-02-08 05:20:00,286.31523378789774
2023-02-08 05:30:00,285.68921787068206
2023-02-08 05:40:00,284.771790395404
2023-02-08 05:50:00,283.4405435591522
2023-02-08 06:00:00,283.3720295329599
2023-02-08 06:10:00,282.18815841342905
2023-02-08 06:20:00,281.72320280672454
2023-02-08 06:30:00,281.70301760461126
2023-02-08 06:40:00,280.914207695631
2023-02-08 06:50:00,279.7258618041916
2023-02-08 07:00:00,280.1995468783638
2023-02-08 07:10:00,280.1913055593349
2023-02-08 07:20:00,278.9583500876716
2023-02-08 07:30:00,278.05238646187024
2023-02-08 07:40:00,277.03110103096316
2023-02-08 07:50:00,277.0855551027777
2023-02-08 08:00:00,277.2598966479501
2023-02-08 08:10:00,276.58293228588275
2023-02-08 08:20:00,276.4054131443724
2023-02-08 08:30:00,275.67913737927563
2023-02-08 08:40:00,274.16987838329277
2023-02-08 08:50:00,273.95618890357537
2023-02-08 09:00:00,274.1213298446165
2023-02-08 09:10:00,273.99263306713743
2023-02-08 09:20:00,275.3547862492782
2023-02-08 09:30:00,274.6448582666835
2023-02-08 09:40:00,273.9410873668619
2023-02-08 09:50:00,273.7215036626995
2023-02-08 10:00:00,281.5522546895085
2023-02-08 10:10:00,285.0715540160312
2023-02-08 10:20:00,290.8356963093843
2023-02-08 10:30:00,293.64039324135877
2023-02-08 10:40:00,292.61604000149987
2023-02-08 10:50:00,303.4821366100297
2023-02-08 11:00:00,304.40106731645443
2023-02-08 11:10:00,304.1122184181749
2023-02-08 11:20:00,301.37891906290065
2023-02-08 11:30:00,296.06766223668404
2023-02-08 11:40:00,295.4706346953416
2023-02-08 11:50:00,294.7315474185524
2023-02-08 12:00:00,291.7091314464659
2023-02-08 12:10:00,293.2146733281615
2023-02-08 12:20:00,289.549589702393
2023-02-08 12:30:00,287.2620975922531
2023-02-08 12:40:00,284.14623296558597
2023-02-08 12:50:00,286.5721649042722
2023-02-08 13:00:00,286.8133313098763
2023-02-08 13:10:00,283.4734992768734
2023-02-08 13:20:00,278.6913351460753
2023-02-08 13:30:00,277.09118104551567
2023-02-08 13:40:00,277.19353985642846
2023-02-08 13:50:00,278.3523460719138
2023-02-08 14:00:00,277.98975701762316
2023-02-08 14:10:00,274.9934537445226
2023-02-08 14:20:00,275.25945433167334
2023-02-08 14:30:00,274.7389382253239
2023-02-08 14:40:00,274.43666144174745
2023-02-08 14:50:00,274.30665470486684
2023-02-08 15:00:00,273.98860111829333
2023-02-08 15:10:00,275.42708492155447
2023-02-08 15:20:00,274.86311404595244
2023-02-08 15:30:00,273.27478096198115
2023-02-08 15:40:00,272.97510176557313
2023-02-08 15:50:00,271.4081926652069
2023-02-08 16:00:00,272.6148365023417
2023-02-08 16:10:00,272.28710650116244
2023-02-08 16:20:00,271.72312178891144
2023-02-08 16:30:00,271.1604316007397
2023-02-08 16:40:00,271.16725054473716
2023-02-08 16:50:00,270.83406630321747
2023-02-08 17:00:00,270.60483189376316
2023-02-08 17:10:00,270.34438340533467
2023-02-08 17:20:00,270.34438340533467
2023-02-08 17:30:00,270.45574848069975
2023-02-08 17:40:00,269.5036159344979
2023-02-08 17:50:00,270.40492749944616
2023-02-08 18:00:00,269.29932130000435
2023-02-08 18:10:00,269.37986385215777
2023-02-08 18:20:00,269.40454442607637
2023-02-08 18:30:00,268.5015264751664
2023-02-08 18:40:00,268.57677433194993
2023-02-08 18:50:00,267.3114453360445
2023-02-08 19:00:00,267.28265331643524
2023-02-08 19:10:00,267.293230327378
2023-02-08 19:20:00,267.2851068715128
2023-02-08 19:30:00,267.3259187496282
2023-02-08 19:40:00,267.27457763397723
2023-02-08 19:50:00,266.60845742534065
2023-02-08 20:00:00,266.56183975418554
2023-02-08 20:10:00,266.5692069195816
2023-02-08 20:20:00,265.8513996135938
2023-02-08 20:30:00,265.7944022488369
2023-02-08 20:40:00,265.7944022488369
2023-02-08 20:50:00,265.7944022488369
2023-02-08 21:00:00,264.82614966731364
2023-02-08 21:10:00,264.92804440873795
2023-02-08 21:20:00,264.96620319323677
2023-02-08 21:30:00,265.3770454153401
2023-02-08 21:40:00,267.2989341343061
2023-02-08 21:50:00,279.60419715741045
2023-02-08 22:00:00,283.62410934093305
2023-02-08 22:10:00,291.1666688055088
2023-02-08 22:20:00,297.49173876711495
2023-02-08 22:30:00,308.52120021803876
2023-02-08 22:40:00,322.36667890812356
2023-02-08 22:50:00,325.1311961366721
2023-02-08 23:00:00,329.6565066822771
2023-02-08 23:10:00,331.0351667206845
2023-02-08 23:20:00,330.00154525280897
2023-02-08 23:30:00,337.02299939048936
2023-02-08 23:40:00,334.87450989965055
2023-02-08 23:50:00,334.33714227258514
2023-02-09 00:00:00,324.8659415023404
2023-02-09 00:10:00,321.6458517724633
2023-02-09 00:20:00,318.1325292443083
2023-02-09 00:30:00,318.41127671176264
2023-02-09 00:40:00,317.2666368314556
2023-02-09 00:50:00,312.6202999590502
2023-02-09 01:00:00,309.2276239363637
2023-02-09 01:10:00,306.0720551236342
2023-02-09 01:20:00,306.38184025606745
2023-02-09 01:30:00,304.9929430765838
2023-02-09 01:40:00,301.8167175026696
2023-02-09 01:50:00,301.29985752754783
2023-02-09 02:00:00,299.03564542939756
2023-02-09 02:10:00,299.67701640784503
2023-02-09 02:20:00,306.6253552457641
2023-02-09 02:30:00,300.04726554640484
2023-02-09 02:40:00,298.80127869939207
2023-02-09 02:50:00,297.62751968622996
2023-02-09 03:00:00,297.1424636889002
2023-02-09 03:10:00,296.039670543071
2023-02-09 03:20:00,294.28525353697523
2023-02-09 03:30:00,292.88917759995485
2023-02-09 03:40:00,290.9099047825701
2023-02-09 03:50:00,289.4033626937758
2023-02-09 04:00:00,288.75557840075527
2023-02-09 04:10:00,288.1709464213184
2023-02-09 04:20:00,287.84152754203996
2023-02-09 04:30:00,287.49909911507814
2023-02-09 04:40:00,286.3551457259191
2023-02-09 04:50:00,285.95249548486504
2023-02-09 05:00:00,285.96447932034346
2023-02-09 05:10:00,285.0139204714597
2023-02-09 05:20:00,285.0596871376625
2023-02-09 05:30:00,284.17375249405063
2023-02-09 05:40:00,283.78140110373977
2023-02-09 05:50:00,283.18186923534023
2023-02-09 06:00:00,282.03180187319305
2023-02-09 06:10:00,280.44949872349036
2023-02-09 06:20:00,279.4145335893932
2023-02-09 06:30:00,278.73886815697483
2023-02-09 06:40:00,278.19301672317056
2023-02-09 06:50:00,279.0228102233393
2023-02-09 07:00:00,277.8167015738645
2023-02-09 07:10:00,277.8167015738645
2023-02-09 07:20:00,277.01712953865234
2023-02-09 07:30:00,276.8612309567899
2023-02-09 07:40:00,275.9981745219123
2023-02-09 07:50:00,275.84058057638526
2023-02-09 08:00:00,275.83041607115024
2023-02-09 08:10:00,275.60426305068904
2023-02-09 08:20:00,274.72836338035177
2023-02-09 08:30:00,273.74411110893993
2023-02-09 08:40:00,273.85764158567656
2023-02-09 08:50:00,272.99452936465053
2023-02-09 09:00:00,272.2355206157097
2023-02-09 09:10:00,272.1551035430548
2023-02-09 09:20:00,271.3686883755966
2023-02-09 09:30:00,271.36520475496263
2023-02-09 09:40:00,270.8380618557019
2023-02-09 09:50:00,271.2529112255996
2023-02-09 10:00:00,271.86134327354733
2023-02-09 10:10:00,272.07456318674156
2023-02-09 10:20:00,271.5155260340601
2023-02-09 10:30:00,270.6857660401962
2023-02-09 10:40:00,274.74516377517887
2023-02-09 10:50:00,279.30840463023213
2023-02-09 11:00:00,287.2957489170648
2023-02-09 11:10:00,289.1351364732241
2023-02-09 11:20:00,293.5221549280127
