ymdhm,0
2023-01-01 00:00:00,258.3648936584585
2023-01-01 00:10:00,257.48589450678537
2023-01-01 00:20:00,257.2997985838016
2023-01-01 00:30:00,257.2997985838016
2023-01-01 00:40:00,257.3090404066387
2023-01-01 00:50:00,257.30590746746924
2023-01-01 01:00:00,257.3090404066387
2023-01-01 01:10:00,257.3103935333145
2023-01-01 01:20:00,257.2957550405298
2023-01-01 01:30:00,257.2957550405298
2023-01-01 01:40:00,257.3063499900427
2023-01-01 01:50:00,257.2957550405298
2023-01-01 02:00:00,258.15876932181897
2023-01-01 02:10:00,258.3021835016825
2023-01-01 02:20:00,258.2915885521696
2023-01-01 02:30:00,258.28754500889784
2023-01-01 02:40:00,257.5506353901525
2023-01-01 02:50:00,258.2606853632509
2023-01-01 03:00:00,258.29399162832283
2023-01-01 03:10:00,258.28754500889784
2023-01-01 03:20:00,258.28754500889784
2023-01-01 03:30:00,258.28754500889784
2023-01-01 03:40:00,258.3124419047204
2023-01-01 03:50:00,258.2895740859262
2023-01-01 04:00:00,258.2895740859262
2023-01-01 04:10:00,258.28397747335094
2023-01-01 04:20:00,258.28397747335094
2023-01-01 04:30:00,258.28397747335094
2023-01-01 04:40:00,258.29457242286384
2023-01-01 04:50:00,257.5270259998573
2023-01-01 05:00:00,257.2921875049829
2023-01-01 05:10:00,257.2884274620795
2023-01-01 05:20:00,257.27919212916686
2023-01-01 05:30:00,257.29716173712194
2023-01-01 05:40:00,258.1797657136432
2023-01-01 05:50:00,258.2709820975349
2023-01-01 06:00:00,257.56740263414486
2023-01-01 06:10:00,257.29716173712194
2023-01-01 06:20:00,257.27919212916686
2023-01-01 06:30:00,257.3269672282245
2023-01-01 06:40:00,257.29545400575677
2023-01-01 06:50:00,257.30025112734637
2023-01-01 07:00:00,257.28621867284414
2023-01-01 07:10:00,258.1967956399288
2023-01-01 07:20:00,257.566951792465
2023-01-01 07:30:00,257.28747556252944
2023-01-01 07:40:00,257.29671089544206
2023-01-01 07:50:00,257.3089671099478
2023-01-01 08:00:00,257.29671089544206
2023-01-01 08:10:00,257.29671089544206
2023-01-01 08:20:00,258.1700795390507
2023-01-01 08:30:00,257.566951792465
2023-01-01 08:40:00,257.29671089544206
2023-01-01 08:50:00,257.28747556252944
2023-01-01 09:00:00,257.3049563304949
2023-01-01 09:10:00,257.28747556252944
2023-01-01 09:20:00,257.30999626155096
2023-01-01 09:30:00,257.30999626155096
2023-01-01 09:40:00,257.3319386506492
2023-01-01 09:50:00,258.1797657136432
2023-01-01 10:00:00,257.56740263414486
2023-01-01 10:10:00,257.27919212916686
2023-01-01 10:20:00,257.2932245836691
2023-01-01 10:30:00,257.27919212916686
2023-01-01 10:40:00,257.27472153173915
2023-01-01 10:50:00,257.3049563304949
2023-01-01 11:00:00,257.32283601216824
2023-01-01 11:10:00,257.33207134508086
2023-01-01 11:20:00,258.1700795390507
2023-01-01 11:30:00,258.2798150756819
2023-01-01 11:40:00,257.56993904324065
2023-01-01 11:50:00,258.13621744647355
2023-01-01 12:00:00,257.56993904324065
2023-01-01 12:10:00,258.13621744647355
2023-01-01 12:20:00,257.5700253492949
2023-01-01 12:30:00,257.299784452272
2023-01-01 12:40:00,257.299784452272
2023-01-01 12:50:00,257.2740712757691
2023-01-01 13:00:00,257.2740712757691
2023-01-01 13:10:00,257.299784452272
2023-01-01 13:20:00,257.299784452272
2023-01-01 13:30:00,257.299784452272
2023-01-01 13:40:00,258.13621744647355
2023-01-01 13:50:00,258.3269348702788
2023-01-01 14:00:00,258.4105238309759
2023-01-01 14:10:00,258.44132236110016
2023-01-01 14:20:00,258.44132236110016
