ymdhm,pred_wl_jamsu
2023-01-01 17:40:00,256.5519069076721
2023-01-01 17:50:00,254.70111239049618
2023-01-01 18:00:00,255.8653821286988
2023-01-01 18:10:00,256.00308924010824
2023-01-01 18:20:00,256.31795585488214
2023-01-01 18:30:00,255.8417380082641
2023-01-01 18:40:00,256.0460418325081
2023-01-01 18:50:00,255.31377440453855
2023-01-01 19:00:00,258.4411007780619
2023-01-01 19:10:00,256.55945904156994
2023-01-01 19:20:00,257.17817266272885
2023-01-01 19:30:00,256.4361626724289
2023-01-01 19:40:00,256.7073421778585
2023-01-01 19:50:00,255.83267797406774
2023-01-01 20:00:00,254.7965148179609
2023-01-01 20:10:00,256.2914677524203
2023-01-01 20:20:00,256.4658707454158
2023-01-01 20:30:00,256.00658491707486
2023-01-01 20:40:00,255.66543144853725
2023-01-01 20:50:00,255.78332284361144
2023-01-01 21:00:00,260.29660648430416
2023-01-01 21:10:00,261.2927374348119
2023-01-01 21:20:00,260.7215439620313
2023-01-01 21:30:00,261.136572266037
2023-01-01 21:40:00,262.33169602277866
2023-01-01 21:50:00,260.0542001005109
2023-01-01 22:00:00,261.22431117199943
2023-01-01 22:10:00,260.56892475067303
2023-01-01 22:20:00,259.9829790375027
2023-01-01 22:30:00,259.7330351067535
2023-01-01 22:40:00,260.95567967671593
2023-01-01 22:50:00,259.7860966682309
2023-01-01 23:00:00,261.5116844053323
2023-01-01 23:10:00,261.0769215727593
2023-01-01 23:20:00,261.51236094289305
2023-01-01 23:30:00,260.0543067905083
2023-01-01 23:40:00,261.42291999740866
2023-01-01 23:50:00,258.4265348029564
2023-01-02 00:00:00,259.15050059752207
2023-01-02 00:10:00,257.5889908958001
2023-01-02 00:20:00,257.1098341010324
2023-01-02 00:30:00,257.6409585789668
2023-01-02 00:40:00,257.50804339318654
2023-01-02 00:50:00,257.0337083776884
2023-01-02 01:00:00,256.9161391007178
2023-01-02 01:10:00,256.73535301147973
2023-01-02 01:20:00,256.7264643398904
2023-01-02 01:30:00,257.8089171955106
2023-01-02 01:40:00,256.8901238414109
2023-01-02 01:50:00,257.0202118467959
2023-01-02 02:00:00,258.1310258784324
2023-01-02 02:10:00,258.18220021134914
2023-01-02 02:20:00,259.5343739586977
2023-01-02 02:30:00,258.27797448675955
2023-01-02 02:40:00,258.8134361838031
2023-01-02 02:50:00,257.86904745033377
2023-01-02 03:00:00,259.11507942124086
2023-01-02 03:10:00,259.6014144077824
2023-01-02 03:20:00,261.0361551135474
2023-01-02 03:30:00,260.68591335740734
2023-01-02 03:40:00,260.9809520132254
2023-01-02 03:50:00,261.8619790642174
2023-01-02 04:00:00,261.1413524415011
2023-01-02 04:10:00,261.15493396124504
2023-01-02 04:20:00,261.0343148748122
2023-01-02 04:30:00,261.325506780749
2023-01-02 04:40:00,260.84363058130566
2023-01-02 04:50:00,261.7673336111112
2023-01-02 05:00:00,262.06301800077387
2023-01-02 05:10:00,261.46308929486815
2023-01-02 05:20:00,261.1643118676851
2023-01-02 05:30:00,261.1503568693473
2023-01-02 05:40:00,259.650892046399
2023-01-02 05:50:00,260.43925204329685
2023-01-02 06:00:00,259.7940935554541
2023-01-02 06:10:00,260.56304434749796
2023-01-02 06:20:00,259.87042949005956
2023-01-02 06:30:00,259.0461554439528
2023-01-02 06:40:00,259.1501083904121
2023-01-02 06:50:00,259.1756649616808
2023-01-02 07:00:00,258.50055735727653
2023-01-02 07:10:00,258.50993011423816
2023-01-02 07:20:00,259.0691587422841
2023-01-02 07:30:00,260.0329039810807
2023-01-02 07:40:00,258.98593863065577
2023-01-02 07:50:00,259.1076008007435
2023-01-02 08:00:00,259.39833755258843
2023-01-02 08:10:00,259.7943523006301
2023-01-02 08:20:00,259.6811069687982
2023-01-02 08:30:00,260.16104642344646
2023-01-02 08:40:00,259.63046754189196
2023-01-02 08:50:00,259.53418237886183
2023-01-02 09:00:00,258.5518578267415
2023-01-02 09:10:00,258.900962551372
2023-01-02 09:20:00,258.80827803343004
2023-01-02 09:30:00,258.47202251084343
2023-01-02 09:40:00,258.8065634616805
2023-01-02 09:50:00,258.39711879774285
2023-01-02 10:00:00,258.56528239795625
2023-01-02 10:10:00,258.8762409462532
2023-01-02 10:20:00,258.6678877409167
2023-01-02 10:30:00,259.4509713286849
2023-01-02 10:40:00,259.0613719654696
2023-01-02 10:50:00,259.05065489458167
2023-01-02 11:00:00,258.8508033590695
2023-01-02 11:10:00,259.2038878281375
2023-01-02 11:20:00,258.3372691055756
2023-01-02 11:30:00,258.3989047454527
2023-01-02 11:40:00,258.4702248960377
2023-01-02 11:50:00,258.33102683561253
2023-01-02 12:00:00,256.9089277960468
2023-01-02 12:10:00,257.4345944232112
2023-01-02 12:20:00,257.16411697857734
2023-01-02 12:30:00,256.86092032206403
2023-01-02 12:40:00,257.0956793629151
2023-01-02 12:50:00,257.0253260532627
2023-01-02 13:00:00,256.82404362546595
2023-01-02 13:10:00,256.47359142247666
2023-01-02 13:20:00,257.0603639757575
2023-01-02 13:30:00,256.4414221526773
2023-01-02 13:40:00,256.18496363077566
2023-01-02 13:50:00,256.77814595585687
2023-01-02 14:00:00,256.41906115144735
2023-01-02 14:10:00,256.3040571579057
2023-01-02 14:20:00,255.89694820775404
2023-01-02 14:30:00,256.03531466053363
2023-01-02 14:40:00,256.5401925936128
2023-01-02 14:50:00,256.05055686598905
2023-01-02 15:00:00,256.6432975587262
2023-01-02 15:10:00,256.0621057118487
2023-01-02 15:20:00,257.6900794719314
2023-01-02 15:30:00,258.03197437790914
2023-01-02 15:40:00,257.65289332169766
2023-01-02 15:50:00,258.2115399026515
2023-01-02 16:00:00,258.35795010060554
2023-01-02 16:10:00,257.60244062708455
2023-01-02 16:20:00,258.3923939092557
2023-01-02 16:30:00,256.83134824685544
2023-01-02 16:40:00,257.426350758353
2023-01-02 16:50:00,258.5831832637762
2023-01-02 17:00:00,255.47313962040187
2023-01-02 17:10:00,255.8079318602375
2023-01-02 17:20:00,257.18345244680893
2023-01-02 17:30:00,256.11252506344755
2023-01-02 17:40:00,256.5539846395806
2023-01-02 17:50:00,256.4346784774478
2023-01-02 18:00:00,259.32343896315035
2023-01-02 18:10:00,259.17098171154305
2023-01-02 18:20:00,258.50105826604573
2023-01-02 18:30:00,257.56814583978417
2023-01-02 18:40:00,257.11350933497243
2023-01-02 18:50:00,256.1334981649161
2023-01-02 19:00:00,260.62999085210146
2023-01-02 19:10:00,257.75394336638425
2023-01-02 19:20:00,257.3360429666013
2023-01-02 19:30:00,258.7524059927421
2023-01-02 19:40:00,261.82457332315516
2023-01-02 19:50:00,261.64962209621115
2023-01-02 20:00:00,261.01851735153076
2023-01-02 20:10:00,261.1537029192609
2023-01-02 20:20:00,261.06820417820177
2023-01-02 20:30:00,260.1507622614793
2023-01-02 20:40:00,259.9013409318263
2023-01-02 20:50:00,261.2866775889508
2023-01-02 21:00:00,267.50241670960236
2023-01-02 21:10:00,267.50241670960236
2023-01-02 21:20:00,263.50380489378534
2023-01-02 21:30:00,263.71432299610444
2023-01-02 21:40:00,266.13960737657317
2023-01-02 21:50:00,266.5170075146518
2023-01-02 22:00:00,268.74154160281194
2023-01-02 22:10:00,269.6080761431072
2023-01-02 22:20:00,269.6366069965594
2023-01-02 22:30:00,265.21403260464484
2023-01-02 22:40:00,269.5240809066944
2023-01-02 22:50:00,267.04773868022056
2023-01-02 23:00:00,268.0092934428228
2023-01-02 23:10:00,267.44091363276686
2023-01-02 23:20:00,267.72152208982726
2023-01-02 23:30:00,267.5631549895632
2023-01-02 23:40:00,266.90087018686427
2023-01-02 23:50:00,267.0389615910798
2023-01-03 00:00:00,268.3404649847747
2023-01-03 00:10:00,264.71934937931354
2023-01-03 00:20:00,266.30787800637705
2023-01-03 00:30:00,266.2154222174791
2023-01-03 00:40:00,265.5212751662196
2023-01-03 00:50:00,264.7555065391214
2023-01-03 01:00:00,265.1092706286861
2023-01-03 01:10:00,265.44793104346655
2023-01-03 01:20:00,268.91737321059907
2023-01-03 01:30:00,269.37848026081275
2023-01-03 01:40:00,269.5563560075773
2023-01-03 01:50:00,269.5416033106456
2023-01-03 02:00:00,270.48281899716403
2023-01-03 02:10:00,270.06649994531614
2023-01-03 02:20:00,269.7806482623501
2023-01-03 02:30:00,268.63558628374227
2023-01-03 02:40:00,267.5080519744712
2023-01-03 02:50:00,267.5270250769982
2023-01-03 03:00:00,268.41323430566973
2023-01-03 03:10:00,268.48982668101615
2023-01-03 03:20:00,268.08407886513413
2023-01-03 03:30:00,267.1302509251686
2023-01-03 03:40:00,267.108173358621
2023-01-03 03:50:00,265.0524504217763
2023-01-03 04:00:00,266.35763041664393
2023-01-03 04:10:00,266.4207161835233
2023-01-03 04:20:00,265.9779185430426
2023-01-03 04:30:00,266.77383879962224
2023-01-03 04:40:00,265.9804761776374
2023-01-03 04:50:00,264.65175199341013
2023-01-03 05:00:00,267.03188260650944
2023-01-03 05:10:00,266.09850723137737
2023-01-03 05:20:00,266.4422738476903
2023-01-03 05:30:00,266.44061653739783
2023-01-03 05:40:00,265.8372045274642
2023-01-03 05:50:00,265.65716423194687
2023-01-03 06:00:00,263.5176828623446
2023-01-03 06:10:00,263.2029956633421
2023-01-03 06:20:00,263.7330139181444
2023-01-03 06:30:00,264.44475426790467
2023-01-03 06:40:00,264.9020409620516
2023-01-03 06:50:00,265.24188349918546
2023-01-03 07:00:00,264.2288200727661
2023-01-03 07:10:00,266.90218033643015
2023-01-03 07:20:00,266.3948693776063
2023-01-03 07:30:00,266.5338076706366
2023-01-03 07:40:00,267.03523964412835
2023-01-03 07:50:00,264.25409189580034
2023-01-03 08:00:00,264.2852216836701
2023-01-03 08:10:00,263.7894353452431
2023-01-03 08:20:00,261.389251437555
2023-01-03 08:30:00,261.847002523071
2023-01-03 08:40:00,261.50919127739957
2023-01-03 08:50:00,261.5174886245642
2023-01-03 09:00:00,261.9273833732398
2023-01-03 09:10:00,261.25852408140247
2023-01-03 09:20:00,260.93767877042234
2023-01-03 09:30:00,260.77124142577406
2023-01-03 09:40:00,261.56702066180395
2023-01-03 09:50:00,261.4591273161917
2023-01-03 10:00:00,261.8287462896131
2023-01-03 10:10:00,261.88551598285216
2023-01-03 10:20:00,259.80540621707354
2023-01-03 10:30:00,259.52902117617816
2023-01-03 10:40:00,259.8552082301477
2023-01-03 10:50:00,260.03962799098423
2023-01-03 11:00:00,260.53495818685764
2023-01-03 11:10:00,260.8653322652189
2023-01-03 11:20:00,260.86634734175357
2023-01-03 11:30:00,260.98180767599024
2023-01-03 11:40:00,261.05521155081846
2023-01-03 11:50:00,260.90048530870166
2023-01-03 12:00:00,261.11698036154985
2023-01-03 12:10:00,260.5131850225108
2023-01-03 12:20:00,258.63148961553424
2023-01-03 12:30:00,258.80792453867343
2023-01-03 12:40:00,257.54439654257976
2023-01-03 12:50:00,257.5015266654625
2023-01-03 13:00:00,258.15505706057365
2023-01-03 13:10:00,258.20516598183565
2023-01-03 13:20:00,258.1494740925407
2023-01-03 13:30:00,259.7472889777082
2023-01-03 13:40:00,259.6124764539904
2023-01-03 13:50:00,261.09938974787826
2023-01-03 14:00:00,260.8543324994278
2023-01-03 14:10:00,260.0959921336626
2023-01-03 14:20:00,261.0287876523608
2023-01-03 14:30:00,260.27263816626606
2023-01-03 14:40:00,259.3111791747753
2023-01-03 14:50:00,258.78095793849496
2023-01-03 15:00:00,261.10021556825683
2023-01-03 15:10:00,259.0999293394752
2023-01-03 15:20:00,258.9629017679485
2023-01-03 15:30:00,258.93545569423515
2023-01-03 15:40:00,258.77456783590065
2023-01-03 15:50:00,258.7639206244874
2023-01-03 16:00:00,259.89016730585047
2023-01-03 16:10:00,259.0408912711708
2023-01-03 16:20:00,259.64105912022586
2023-01-03 16:30:00,258.7718769930865
2023-01-03 16:40:00,259.190260662724
2023-01-03 16:50:00,258.8912372462341
2023-01-03 17:00:00,258.67403963249103
2023-01-03 17:10:00,258.7281054930701
2023-01-03 17:20:00,259.14147202281526
2023-01-03 17:30:00,258.1964737739895
2023-01-03 17:40:00,258.25026835316964
2023-01-03 17:50:00,258.32991657163393
2023-01-03 18:00:00,261.65356399230143
2023-01-03 18:10:00,261.72185048572925
2023-01-03 18:20:00,262.08719325442917
2023-01-03 18:30:00,261.7583825996012
2023-01-03 18:40:00,261.3496318295596
2023-01-03 18:50:00,261.2172119847239
2023-01-03 19:00:00,266.93507118263926
2023-01-03 19:10:00,266.6470788534326
2023-01-03 19:20:00,264.14879962031506
2023-01-03 19:30:00,263.0074048945252
2023-01-03 19:40:00,260.41499141056477
2023-01-03 19:50:00,261.0804664675224
2023-01-03 20:00:00,262.89576813571773
2023-01-03 20:10:00,276.8096917491299
2023-01-03 20:20:00,276.158247690448
2023-01-03 20:30:00,264.47601699044895
2023-01-03 20:40:00,260.7565145303638
2023-01-03 20:50:00,264.1644823126634
2023-01-03 21:00:00,267.7879604027079
2023-01-03 21:10:00,269.1948773075256
2023-01-03 21:20:00,270.22022872998815
2023-01-03 21:30:00,261.93470578462586
2023-01-03 21:40:00,264.4414347257946
2023-01-03 21:50:00,266.4279858513873
2023-01-03 22:00:00,273.3841913356815
2023-01-03 22:10:00,269.60715629383304
2023-01-03 22:20:00,270.07302829260334
2023-01-03 22:30:00,268.7425187200467
2023-01-03 22:40:00,264.9766786857586
2023-01-03 22:50:00,270.93749030640083
2023-01-03 23:00:00,270.9962408118986
2023-01-03 23:10:00,274.8815442453799
2023-01-03 23:20:00,268.75069552558017
2023-01-03 23:30:00,270.4793460090505
2023-01-03 23:40:00,276.7150229631683
2023-01-03 23:50:00,275.2210801044064
2023-01-04 00:00:00,275.3734964040889
2023-01-04 00:10:00,287.9980024889705
2023-01-04 00:20:00,286.7976484125805
2023-01-04 00:30:00,284.6677704139462
2023-01-04 00:40:00,282.08975432089824
2023-01-04 00:50:00,280.2729045804632
2023-01-04 01:00:00,269.9569552969606
2023-01-04 01:10:00,269.37989299325164
2023-01-04 01:20:00,269.23505823245625
2023-01-04 01:30:00,269.05379736611593
2023-01-04 01:40:00,269.0981600818748
2023-01-04 01:50:00,269.3034040792255
2023-01-04 02:00:00,266.60887940142754
2023-01-04 02:10:00,267.65875929002874
2023-01-04 02:20:00,267.6619064795986
2023-01-04 02:30:00,267.69789263460444
2023-01-04 02:40:00,268.0303495471443
2023-01-04 02:50:00,267.64551088225727
2023-01-04 03:00:00,267.2885263677066
2023-01-04 03:10:00,267.6915798906627
2023-01-04 03:20:00,270.1289967417516
2023-01-04 03:30:00,271.1826326711057
2023-01-04 03:40:00,269.9977453203052
2023-01-04 03:50:00,270.27804118026194
2023-01-04 04:00:00,270.2564594466224
2023-01-04 04:10:00,268.4426362737298
2023-01-04 04:20:00,267.4898258133007
2023-01-04 04:30:00,266.574602260148
2023-01-04 04:40:00,266.4328531490056
2023-01-04 04:50:00,266.3791321999908
2023-01-04 05:00:00,266.1526765742161
2023-01-04 05:10:00,266.7305450654721
2023-01-04 05:20:00,266.2489602499051
2023-01-04 05:30:00,266.753635634702
2023-01-04 05:40:00,267.23331649265083
2023-01-04 05:50:00,266.40378826587613
2023-01-04 06:00:00,263.5483491266016
2023-01-04 06:10:00,263.65976399787706
2023-01-04 06:20:00,264.33288697769206
2023-01-04 06:30:00,264.34912969177697
2023-01-04 06:40:00,263.7648884838522
2023-01-04 06:50:00,262.9726400741264
2023-01-04 07:00:00,262.7134617928822
2023-01-04 07:10:00,262.9869385581328
2023-01-04 07:20:00,262.5255422485439
2023-01-04 07:30:00,261.9644319619761
2023-01-04 07:40:00,263.9592200533483
2023-01-04 07:50:00,263.87427640133495
2023-01-04 08:00:00,263.93068127468695
2023-01-04 08:10:00,264.8883346139772
2023-01-04 08:20:00,266.1224664291256
2023-01-04 08:30:00,267.6458708199422
2023-01-04 08:40:00,263.38021254056036
2023-01-04 08:50:00,266.88773323650497
2023-01-04 09:00:00,267.5497126545783
2023-01-04 09:10:00,268.52709557451874
2023-01-04 09:20:00,268.49463192496285
2023-01-04 09:30:00,266.72291539649984
2023-01-04 09:40:00,267.1176137767142
2023-01-04 09:50:00,265.30048127522684
2023-01-04 10:00:00,267.81703778392404
2023-01-04 10:10:00,268.88916558356306
2023-01-04 10:20:00,264.1970430332991
2023-01-04 10:30:00,266.7219318606203
2023-01-04 10:40:00,263.4774128297921
2023-01-04 10:50:00,265.00935564401095
2023-01-04 11:00:00,263.93751872926276
2023-01-04 11:10:00,264.60745733220165
2023-01-04 11:20:00,264.19014771182214
2023-01-04 11:30:00,265.20827754588356
2023-01-04 11:40:00,264.621299702099
2023-01-04 11:50:00,264.37193457092644
2023-01-04 12:00:00,265.3883712608903
2023-01-04 12:10:00,266.45604787868336
2023-01-04 12:20:00,265.0756454178761
2023-01-04 12:30:00,261.70313902406457
2023-01-04 12:40:00,261.1688318398315
2023-01-04 12:50:00,261.315379398376
2023-01-04 13:00:00,261.5730792300641
2023-01-04 13:10:00,259.8784072463973
2023-01-04 13:20:00,259.8635449079649
2023-01-04 13:30:00,260.0555214804747
2023-01-04 13:40:00,259.8762653278054
2023-01-04 13:50:00,260.92034988799657
2023-01-04 14:00:00,259.5573472941661
2023-01-04 14:10:00,260.79837297535033
2023-01-04 14:20:00,261.2302328650871
2023-01-04 14:30:00,260.7445248794575
2023-01-04 14:40:00,260.86172577182333
2023-01-04 14:50:00,260.62315932623
2023-01-04 15:00:00,259.6385405299946
2023-01-04 15:10:00,260.14345918038043
2023-01-04 15:20:00,260.10829733498747
2023-01-04 15:30:00,260.0277857138715
2023-01-04 15:40:00,259.5158557112749
2023-01-04 15:50:00,259.22692424673903
2023-01-04 16:00:00,259.31138881868657
2023-01-04 16:10:00,259.66142174273
2023-01-04 16:20:00,259.4383682385443
2023-01-04 16:30:00,259.6224057814125
2023-01-04 16:40:00,259.4108299021349
2023-01-04 16:50:00,259.53817051379565
2023-01-04 17:00:00,259.3034095465802
2023-01-04 17:10:00,259.8191739550959
2023-01-04 17:20:00,260.04547970004404
2023-01-04 17:30:00,259.571749313429
2023-01-04 17:40:00,259.9706860485843
2023-01-04 17:50:00,259.29326272779264
2023-01-04 18:00:00,261.7916423921954
2023-01-04 18:10:00,262.12780676284075
2023-01-04 18:20:00,263.2639966682051
2023-01-04 18:30:00,264.05137991487356
2023-01-04 18:40:00,264.05586004044534
2023-01-04 18:50:00,264.07075916066685
2023-01-04 19:00:00,268.17411260701766
2023-01-04 19:10:00,268.22814158317357
2023-01-04 19:20:00,268.7491363485675
2023-01-04 19:30:00,268.2202228499691
2023-01-04 19:40:00,268.28393904526405
2023-01-04 19:50:00,267.70913921310347
2023-01-04 20:00:00,277.58362368128536
2023-01-04 20:10:00,280.10428341829686
2023-01-04 20:20:00,277.27109757593286
2023-01-04 20:30:00,276.2894566619628
2023-01-04 20:40:00,276.56673445368216
2023-01-04 20:50:00,265.00961302856814
2023-01-04 21:00:00,275.6453942568209
2023-01-04 21:10:00,271.0850412977761
2023-01-04 21:20:00,275.8383862516578
2023-01-04 21:30:00,277.41983939873256
2023-01-04 21:40:00,275.80882198317545
2023-01-04 21:50:00,274.117936302469
2023-01-04 22:00:00,279.31072752781523
2023-01-04 22:10:00,272.8515399979135
2023-01-04 22:20:00,277.1263462568755
2023-01-04 22:30:00,281.8562559146995
2023-01-04 22:40:00,284.63739068472165
2023-01-04 22:50:00,282.46633077214926
2023-01-04 23:00:00,282.2204510501188
2023-01-04 23:10:00,280.9822053564957
2023-01-04 23:20:00,278.95379359224137
2023-01-04 23:30:00,284.90805576482074
2023-01-04 23:40:00,283.42605571917363
2023-01-04 23:50:00,281.98620004490334
2023-01-05 00:00:00,287.68335560789797
2023-01-05 00:10:00,287.8520417853332
2023-01-05 00:20:00,284.0577773853019
2023-01-05 00:30:00,285.45521864195865
2023-01-05 00:40:00,283.1648237122595
2023-01-05 00:50:00,280.5265040082271
2023-01-05 01:00:00,283.83096487309336
2023-01-05 01:10:00,280.94436740631875
2023-01-05 01:20:00,282.2517703826414
2023-01-05 01:30:00,273.9725627968951
2023-01-05 01:40:00,275.0127037018207
2023-01-05 01:50:00,274.1012917013681
2023-01-05 02:00:00,273.50105061514944
2023-01-05 02:10:00,274.1076845659831
2023-01-05 02:20:00,273.74769512495715
2023-01-05 02:30:00,271.6352031543577
2023-01-05 02:40:00,271.4895631721385
2023-01-05 02:50:00,271.60733116942015
2023-01-05 03:00:00,274.46869248157395
2023-01-05 03:10:00,274.8288096539997
2023-01-05 03:20:00,271.48345913629015
2023-01-05 03:30:00,275.0327410931585
2023-01-05 03:40:00,275.7994607555237
2023-01-05 03:50:00,275.4786781807847
2023-01-05 04:00:00,273.50449396046633
2023-01-05 04:10:00,271.6790245224644
2023-01-05 04:20:00,274.4728810327706
2023-01-05 04:30:00,272.87785471272343
2023-01-05 04:40:00,275.09865772363855
2023-01-05 04:50:00,273.69778202531273
2023-01-05 05:00:00,274.594782845887
2023-01-05 05:10:00,273.92425016357424
2023-01-05 05:20:00,273.9414167501486
2023-01-05 05:30:00,273.3150438031202
2023-01-05 05:40:00,273.3955620604123
2023-01-05 05:50:00,268.9459494101908
2023-01-05 06:00:00,266.38921614360873
2023-01-05 06:10:00,266.7588918315519
2023-01-05 06:20:00,268.20577330328496
2023-01-05 06:30:00,268.8544751799491
2023-01-05 06:40:00,268.2111880710851
2023-01-05 06:50:00,267.7881846041369
2023-01-05 07:00:00,269.49301035663206
2023-01-05 07:10:00,273.18417064430486
2023-01-05 07:20:00,273.0816902143046
2023-01-05 07:30:00,270.885168830945
2023-01-05 07:40:00,270.05334199933696
2023-01-05 07:50:00,272.92700466431154
2023-01-05 08:00:00,272.2809521085327
2023-01-05 08:10:00,272.18764252774184
2023-01-05 08:20:00,274.05353858309275
2023-01-05 08:30:00,274.68585260576884
2023-01-05 08:40:00,275.0976817557662
2023-01-05 08:50:00,273.9555441008706
2023-01-05 09:00:00,271.6833189202443
2023-01-05 09:10:00,273.0504494903223
2023-01-05 09:20:00,272.2375309619635
2023-01-05 09:30:00,273.99116112466055
2023-01-05 09:40:00,273.70459006051755
2023-01-05 09:50:00,274.4325279404913
2023-01-05 10:00:00,272.8170851889219
2023-01-05 10:10:00,268.4851880296668
2023-01-05 10:20:00,270.4367257732701
2023-01-05 10:30:00,269.47218277003196
2023-01-05 10:40:00,272.65660110430764
2023-01-05 10:50:00,272.75752187525035
2023-01-05 11:00:00,273.17382224144615
2023-01-05 11:10:00,272.2842925985453
2023-01-05 11:20:00,272.10901248394737
2023-01-05 11:30:00,270.77304831847755
2023-01-05 11:40:00,268.767241665899
2023-01-05 11:50:00,270.12060240499795
2023-01-05 12:00:00,269.481806912802
2023-01-05 12:10:00,267.87604826338236
2023-01-05 12:20:00,268.99058233168955
2023-01-05 12:30:00,268.5534638491865
2023-01-05 12:40:00,268.20819211729423
2023-01-05 12:50:00,267.3984556859411
2023-01-05 13:00:00,266.42438958576497
2023-01-05 13:10:00,264.77152208225004
2023-01-05 13:20:00,263.1701524962126
2023-01-05 13:30:00,266.14537019643745
2023-01-05 13:40:00,266.59556534796815
2023-01-05 13:50:00,268.74087728618883
2023-01-05 14:00:00,266.92879919015235
2023-01-05 14:10:00,268.71652503526144
2023-01-05 14:20:00,267.9441057019625
2023-01-05 14:30:00,268.28910959284445
2023-01-05 14:40:00,265.87518883298145
2023-01-05 14:50:00,267.70599684383757
